40845049450.84766,20181889834.35447,6841056760.636414,2279694769.2906647,5937499291.390198,16659839672.21806,31325555960.84546,46392908063.35797,60087960689.69806,69406287684.40015,72974576820.61209,71151352407.24976,64462170187.90625,53474194174.138794,40884068516.14612,28098431610.264038,16763732677.468811,7911861835.739447,2672943289.63546
243.36568808072752,1338.8753327482627,1680.4896718297532,7669.974249300489,6922.777851921295,567.2719117713932,4147.366540791569,570.1698019871271,2351.593838743691,190.81361515770413,4826.068425254663,2337.120971136821,3017.915089792861,1774.722366483607,3760.4837566035385,70.41737909819341,1113.3819153700933,2488.3650216972346,3020.084362011007,401.17092070846047,166.09091424321028,2177.3213780960987,373.61007432534825,3675.5280875981607,4769.489803277418,2839.0104789037796,3537.080350194825,1136.881424520804,6635.329185147741,1167.808710380039,9623.458534393552,1991.0630701878836,879.3125947990738,38.35774277389689,5631.6804262060905,2676.116061814333,1143.382168020748,1603.0844631112386,7968294235.994263,98718979785.87561,206835598072.17676,142957794240.95862,6913934547.617584,105936301295.91895,332734697462.416,380084074974.1443,322021380034.6875,271276520487.1253,185779278304.81152,174302911733.30103,224339168020.9812,159051547603.84692,94470143571.59204,154840315396.35742,165159359440.7688,75462048474.45352,17798369295.976624
401.17092070846047,166.09091424321028,2177.3213780960987,373.61007432534825,3675.5280875981607,4769.489803277418,2839.0104789037796,3537.080350194825,1136.881424520804,6635.329185147741,1167.808710380039,9623.458534393552,1991.0630701878836,879.3125947990738,38.35774277389689,5631.6804262060905,2676.116061814333,1143.382168020748,1603.0844631112386,7968294235.994263,98718979785.87561,206835598072.17676,142957794240.95862,6913934547.617584,105936301295.91895,332734697462.416,380084074974.1443,322021380034.6875,271276520487.1253,185779278304.81152,174302911733.30103,224339168020.9812,159051547603.84692,94470143571.59204,154840315396.35742,165159359440.7688,75462048474.45352,17798369295.976624,6949594159.692963,7744410934.850166,1225810812.978897,22570426438.909546,60001288807.079834,25252849450.08423,14892569016.131409,11518401928.275375,1279769165.239263,10886540206.351013,8121606123.408447,26229545843.24463,744640870.3632412,5235155481.443558,5817018282.173065,2526860237.8776813,2804032469.3301926,9999618732.823652,5265542265.295006
7968294235.994263,98718979785.87561,206835598072.17676,142957794240.95862,6913934547.617584,105936301295.91895,332734697462.416,380084074974.1443,322021380034.6875,271276520487.1253,185779278304.81152,174302911733.30103,224339168020.9812,159051547603.84692,94470143571.59204,154840315396.35742,165159359440.7688,75462048474.45352,17798369295.976624,6949594159.692963,7744410934.850166,1225810812.978897,22570426438.909546,60001288807.079834,25252849450.08423,14892569016.131409,11518401928.275375,1279769165.239263,10886540206.351013,8121606123.408447,26229545843.24463,744640870.3632412,5235155481.443558,5817018282.173065,2526860237.8776813,2804032469.3301926,9999618732.823652,5265542265.295006,716730846.6646423,932109792.064028,4783905020.15152,625173312.7784615,3090284974.8306427,6485194699.103254,4851959.071879262,3305582675.2404175,12263370.746101618,3455104301.9256783,598214606.2668352,1279630392.6372604,889569960.3628992,228329869.50488758,1360072831.7621136,1124372244.8744674,160922214.91012764,134414622.87403184,28527400.759103134
6949594159.692963,7744410934.850166,1225810812.978897,22570426438.909546,60001288807.079834,25252849450.08423,14892569016.131409,11518401928.275375,1279769165.239263,10886540206.351013,8121606123.408447,26229545843.24463,744640870.3632412,5235155481.443558,5817018282.173065,2526860237.8776813,2804032469.3301926,9999618732.823652,5265542265.295006,716730846.6646423,932109792.064028,4783905020.15152,625173312.7784615,3090284974.8306427,6485194699.103254,4851959.071879262,3305582675.2404175,12263370.746101618,3455104301.9256783,598214606.2668352,1279630392.6372604,889569960.3628992,228329869.50488758,1360072831.7621136,1124372244.8744674,160922214.91012764,134414622.87403184,28527400.759103134,15774735.86986494,187259730.160316,39077813.256282404,38985543.52612257,628079641.4225163,182193826.37038118,310415230.2929859,156579968.68489027,73641326.51255369,88941513.64887261,127446740.32114935,68451473.44559956,103589531.12588821,123544118.50864863,44106454.67940652,37609952.43934107,55710140.99655372,7033893.661956156,44874200.13810092
12617.413773644075,3740.397173902311,930.8863079309003,16098.686184375372,2856.4583878729754,9777.913523482159,974.5363259117948,7812.055994528986,15215.600496642583,8970.116650336247,17045.064413113985,3550.964408752006,2789.850650754299,7835.378927483514,6618.5291689880105,3778.8338346992605,1984.7769981130987,3355.4081865968915,10207.32724083407,35029.94869701564,31762.739531900734,45466.39661643049,20061.219271252805,36443.36954219069,41883.643713279045,3991.137595184424,49794.572182935895,11307.01749242589,8567.0681231255,23021.88709365041,12328.394556659507,10469.380088968319,24498.881997629825,14342.673586630466,3945.3466782564064,20323.97098527156,18428.73055096279,26432.388397637347,163434520986.68576,607341016683.332,148251394625.1621,39651274454.678055,8969598331.129608,6584882235.000195,352005618560.97266,168591195683.4618,117840770012.54399,404354827249.4155,227446538198.3311,91825704794.04468,910990298694.8105,307082765859.5812,53878766162.37543,288507515015.65814,58679686268.975555,272505659872.8379,26885081654.846737
35029.94869701564,31762.739531900734,45466.39661643049,20061.219271252805,36443.36954219069,41883.643713279045,3991.137595184424,49794.572182935895,11307.01749242589,8567.0681231255,23021.88709365041,12328.394556659507,10469.380088968319,24498.881997629825,14342.673586630466,3945.3466782564064,20323.97098527156,18428.73055096279,26432.388397637347,163434520986.68576,607341016683.332,148251394625.1621,39651274454.678055,8969598331.129608,6584882235.000195,352005618560.97266,168591195683.4618,117840770012.54399,404354827249.4155,227446538198.3311,91825704794.04468,910990298694.8105,307082765859.5812,53878766162.37543,288507515015.65814,58679686268.975555,272505659872.8379,26885081654.846737,13802020524.304565,55509647641.53589,147146142133.96973,3609733661.794098,15169368963.987,16144017804.37085,38079636523.34943,154878559841.03076,84381768166.79773,38311454582.253174,21152429957.452454,626671678.6730843,9560996881.773743,12994218733.258698,78609611283.994,83413877330.70044,42977703488.49048,12440062574.616802,327831751.8845272
163434520986.68576,607341016683.332,148251394625.1621,39651274454.678055,8969598331.129608,6584882235.000195,352005618560.97266,168591195683.4618,117840770012.54399,404354827249.4155,227446538198.3311,91825704794.04468,910990298694.8105,307082765859.5812,53878766162.37543,288507515015.65814,58679686268.975555,272505659872.8379,26885081654.846737,13802020524.304565,55509647641.53589,147146142133.96973,3609733661.794098,15169368963.987,16144017804.37085,38079636523.34943,154878559841.03076,84381768166.79773,38311454582.253174,21152429957.452454,626671678.6730843,9560996881.773743,12994218733.258698,78609611283.994,83413877330.70044,42977703488.49048,12440062574.616802,327831751.8845272,10363828645.696716,878359912.3435326,1570914607.772747,13302865137.762142,106954169.69833803,2215213149.305622,15158322367.45642,2806935817.655121,13765872290.964966,4559268799.455498,638926198.8049011,6288270016.053966,3138740422.715309,574569174.060503,1091226127.2574778,2696028532.7274857,4152689654.4568787,483507458.08142376,277294499.028842
13802020524.304565,55509647641.53589,147146142133.96973,3609733661.794098,15169368963.987,16144017804.37085,38079636523.34943,154878559841.03076,84381768166.79773,38311454582.253174,21152429957.452454,626671678.6730843,9560996881.773743,12994218733.258698,78609611283.994,83413877330.70044,42977703488.49048,12440062574.616802,327831751.8845272,10363828645.696716,878359912.3435326,1570914607.772747,13302865137.762142,106954169.69833803,2215213149.305622,15158322367.45642,2806935817.655121,13765872290.964966,4559268799.455498,638926198.8049011,6288270016.053966,3138740422.715309,574569174.060503,1091226127.2574778,2696028532.7274857,4152689654.4568787,483507458.08142376,277294499.028842,3348520658.049011,39104370.806812525,2635532818.7117367,1871315341.8434448,468297000.20810413,1153249051.4317381,325850314.1333103,5189947988.260864,3216596173.7725677,446167215.4779291,4488544198.503891,1600739807.0411186,325386259.7081928,1765412176.2009811,2398494366.3898697,331998896.4254384,657682316.2925072,262019456.42683542,268824921.8376015
10363828645.696716,878359912.3435326,1570914607.772747,13302865137.762142,106954169.69833803,2215213149.305622,15158322367.45642,2806935817.655121,13765872290.964966,4559268799.455498,638926198.8049011,6288270016.053966,3138740422.715309,574569174.060503,1091226127.2574778,2696028532.7274857,4152689654.4568787,483507458.08142376,277294499.028842,3348520658.049011,39104370.806812525,2635532818.7117367,1871315341.8434448,468297000.20810413,1153249051.4317381,325850314.1333103,5189947988.260864,3216596173.7725677,446167215.4779291,4488544198.503891,1600739807.0411186,325386259.7081928,1765412176.2009811,2398494366.3898697,331998896.4254384,657682316.2925072,262019456.42683542,268824921.8376015,985422696.742485,641226037.2418671,116890823.16717148,317763903.2009077,160605171.50791633,302455220.2148273,527630485.41854,43523921.40922141,185528841.04377288,265836185.80813742,1000091706.1072502,446351573.07466507,313031728.05313814,87352930.79434502,713034684.9838624,172579817.21482885,619447328.2108632,23040047.04220712,1553444.7691854946
5203.549171314051,10295.339962133614,2704.4064687083883,6747.46389456786,18728.07451220567,5655.137541515753,7231.020567234904,5039.453296614687,960.6685877796008,2826.655860355633,4959.416991815349,8963.658185548557,6570.060961228446,8919.944350198406,11035.874190114846,2764.5402992584714,11380.89371594094,14914.75125785463,7317.782143481469,210.49723790167445,1799.0855946104566,7360.389195771531,912.259767446656,205.08128309456941,12150.263992209162,7471.692275871144,368.334624761064,8535.747263494744,4844.34586202963,793.0175782426859,7645.111348622935,240.07097583841482,9902.602162947034,1444.105394341539,2082.6587557131857,143.74994941147224,2213.8710786416877,22.387158168053716,454366481774.3613,277009255835.1128,40715229611.35248,69151360900.9074,221329019223.03125,73837902649.1488,11497218137.414139,38134694311.96124,82872875058.32568,44008032445.95376,8196876368.155872,6187702699.913647,13529630060.763823,5713324840.623413,31250080423.04472,7505379027.017342,8896538148.735523,9914571208.32019,23183092449.88559
210.49723790167445,1799.0855946104566,7360.389195771531,912.259767446656,205.08128309456941,12150.263992209162,7471.692275871144,368.334624761064,8535.747263494744,4844.34586202963,793.0175782426859,7645.111348622935,240.07097583841482,9902.602162947034,1444.105394341539,2082.6587557131857,143.74994941147224,2213.8710786416877,22.387158168053716,454366481774.3613,277009255835.1128,40715229611.35248,69151360900.9074,221329019223.03125,73837902649.1488,11497218137.414139,38134694311.96124,82872875058.32568,44008032445.95376,8196876368.155872,6187702699.913647,13529630060.763823,5713324840.623413,31250080423.04472,7505379027.017342,8896538148.735523,9914571208.32019,23183092449.88559,24003459770.415955,4372794078.3052435,17812449849.83954,9638522443.208023,1596738808.251236,4261674957.396805,5709658936.465057,1006392246.4385741,4133008383.5579553,2951310754.4018173,999127656.286607,369080416.44483566,3435867679.745392,70305778.40462828,3267543379.9550476,1416263809.092834,62517730.72733307,38831615.75454742,274999134.5539273
454366481774.3613,277009255835.1128,40715229611.35248,69151360900.9074,221329019223.03125,73837902649.1488,11497218137.414139,38134694311.96124,82872875058.32568,44008032445.95376,8196876368.155872,6187702699.913647,13529630060.763823,5713324840.623413,31250080423.04472,7505379027.017342,8896538148.735523,9914571208.32019,23183092449.88559,24003459770.415955,4372794078.3052435,17812449849.83954,9638522443.208023,1596738808.251236,4261674957.396805,5709658936.465057,1006392246.4385741,4133008383.5579553,2951310754.4018173,999127656.286607,369080416.44483566,3435867679.745392,70305778.40462828,3267543379.9550476,1416263809.092834,62517730.72733307,38831615.75454742,274999134.5539273,293856179.61201,1027857575.9105115,354617857.6831329,445624975.2427559,126836202.83141994,84896827.71428585,102171465.45846987,11217498.013583463,17145786.1003505,233863393.44515896,436431702.88044214,10327636.33566127,19903612.83461134,45506234.24492869,46264814.152320415,16767988.530052193,40271242.43446857,27971296.265624046,22208284.702331305
24003459770.415955,4372794078.3052435,17812449849.83954,9638522443.208023,1596738808.251236,4261674957.396805,5709658936.465057,1006392246.4385741,4133008383.5579553,2951310754.4018173,999127656.286607,369080416.44483566,3435867679.745392,70305778.40462828,3267543379.9550476,1416263809.092834,62517730.72733307,38831615.75454742,274999134.5539273,293856179.61201,1027857575.9105115,354617857.6831329,445624975.2427559,126836202.83141994,84896827.71428585,102171465.45846987,11217498.013583463,17145786.1003505,233863393.44515896,436431702.88044214,10327636.33566127,19903612.83461134,45506234.24492869,46264814.152320415,16767988.530052193,40271242.43446857,27971296.265624046,22208284.702331305,104279423.23747349,29925226.75650382,433360576.90933037,515489498.7959707,112819243.83571911,46057799.784428835,647734903.9319763,35747274.82296419,2360278.677114539,51914647.98577809,38384487.42316344,39039945.02662444,1038789.8382758107,27564949.0460968,28938753.013510585,9121602.48934786,6318864.95638223,11031036.180169433,22666148.206510216
24063.14191266976,22708.527569757774,3369.310829311442,4182.987507323327,1971.7640444221615,15156.907446442754,9334.655096197646,1830.9219017761216,280.2794965725658,3138.2480017721537,6095.528190707002,5708.8115822025065,1839.4205077017368,6122.733579317544,2594.515467724871,8714.714856824285,5318.8639633033235,7445.899931433116,8378.997309590442,984.8646771429248,8446.2136583088,1062.6232396514351,17089.836948072945,14176.81973089499,8045.239865751035,886.4182900011183,1945.7076913472192,2470.6260003237694,6480.266625072429,145.5407545144285,36.44054539897576,3785.80655999991,2468.9564146742123,1802.6886962095814,2348.4998195969692,296.2740401668548,5271.13515391406,5432.778356673833,200167078517.3496,844729930594.5625,282279183946.4668,113330194284.00934,504047552693.39435,796634826314.2383,4080504231.8181458,1480911452432.2842,950716098634.0742,142094510609.75928,1491357398897.3164,1349404657599.0962,496044324032.2246,874486022117.7148,97218195647.59106,473989712869.8457,730915339367.7048,632321728638.1621,394853884408.40015
984.8646771429248,8446.2136583088,1062.6232396514351,17089.836948072945,14176.81973089499,8045.239865751035,886.4182900011183,1945.7076913472192,2470.6260003237694,6480.266625072429,145.5407545144285,36.44054539897576,3785.80655999991,2468.9564146742123,1802.6886962095814,2348.4998195969692,296.2740401668548,5271.13515391406,5432.778356673833,200167078517.3496,844729930594.5625,282279183946.4668,113330194284.00934,504047552693.39435,796634826314.2383,4080504231.8181458,1480911452432.2842,950716098634.0742,142094510609.75928,1491357398897.3164,1349404657599.0962,496044324032.2246,874486022117.7148,97218195647.59106,473989712869.8457,730915339367.7048,632321728638.1621,394853884408.40015,21930965239.782043,260429397545.2209,88428643716.30078,82483896175.58667,150170704980.969,49186329313.953186,49921814868.96582,29407064338.20581,9400158953.87228,143447296763.82727,39088073254.787964,40970383975.49951,178399022292.21143,15045939703.922607,4104717463.2501297,378478427833.28174,54613512120.48468,55140926165.28027,77287512243.62842
200167078517.3496,844729930594.5625,282279183946.4668,113330194284.00934,504047552693.39435,796634826314.2383,4080504231.8181458,1480911452432.2842,950716098634.0742,142094510609.75928,1491357398897.3164,1349404657599.0962,496044324032.2246,874486022117.7148,97218195647.59106,473989712869.8457,730915339367.7048,632321728638.1621,394853884408.40015,21930965239.782043,260429397545.2209,88428643716.30078,82483896175.58667,150170704980.969,49186329313.953186,49921814868.96582,29407064338.20581,9400158953.87228,143447296763.82727,39088073254.787964,40970383975.49951,178399022292.21143,15045939703.922607,4104717463.2501297,378478427833.28174,54613512120.48468,55140926165.28027,77287512243.62842,3652082153.485779,6672437216.405518,1795088259.0063477,1596759553.3803635,3261807230.5186157,4895690810.396694,17404673683.4328,6457109027.362112,9862110005.663666,82557865.50136662,1151483654.1172729,20234172394.872902,1671749054.5808697,13149790484.413406,13947349528.19567,9367066336.055939,16577538837.61943,2872583830.8008275,445524864.9778948
21930965239.782043,260429397545.2209,88428643716.30078,82483896175.58667,150170704980.969,49186329313.953186,49921814868.96582,29407064338.20581,9400158953.87228,143447296763.82727,39088073254.787964,40970383975.49951,178399022292.21143,15045939703.922607,4104717463.2501297,378478427833.28174,54613512120.48468,55140926165.28027,77287512243.62842,3652082153.485779,6672437216.405518,1795088259.0063477,1596759553.3803635,3261807230.5186157,4895690810.396694,17404673683.4328,6457109027.362112,9862110005.663666,82557865.50136662,1151483654.1172729,20234172394.872902,1671749054.5808697,13149790484.413406,13947349528.19567,9367066336.055939,16577538837.61943,2872583830.8008275,445524864.9778948,170971121.1315515,5702772378.662231,78979017.58252013,1683951255.5561142,311409932.3988874,6983917956.530884,2907161654.643059,4370935063.5920105,2959153318.9463043,840356882.6694521,549449208.9975662,605166962.9989166,739550155.3483937,1706599187.3223495,74358086.94756287,1374750419.4006624,1371708798.3596761,100108531.51892057,5273770547.661217
3652082153.485779,6672437216.405518,1795088259.0063477,1596759553.3803635,3261807230.5186157,4895690810.396694,17404673683.4328,6457109027.362112,9862110005.663666,82557865.50136662,1151483654.1172729,20234172394.872902,1671749054.5808697,13149790484.413406,13947349528.19567,9367066336.055939,16577538837.61943,2872583830.8008275,445524864.9778948,170971121.1315515,5702772378.662231,78979017.58252013,1683951255.5561142,311409932.3988874,6983917956.530884,2907161654.643059,4370935063.5920105,2959153318.9463043,840356882.6694521,549449208.9975662,605166962.9989166,739550155.3483937,1706599187.3223495,74358086.94756287,1374750419.4006624,1371708798.3596761,100108531.51892057,5273770547.661217,263057709.2692623,93688976.66259623,454027529.45089173,1075927084.1639252,228458380.74695086,198243548.9658115,71396209.88011423,466163269.13061523,213314620.16605568,145513951.1405201,49559858.13633728,260784424.75826073,61073126.31956267,186282000.34323454,156219002.10325646,813706848.525471,100663525.46298005,235474659.15588737,225290540.42133462
